8.96958	0.206151	
9.09627	0.212791	
9.22297	0.219456	
9.34966	0.226146	
9.47635	0.23286	
9.60305	0.239599	
9.72974	0.246363	
9.85644	0.253151	
9.98313	0.259964	
10.1098	0.266802	
10.2365	0.273664	
10.3632	0.28055	
10.4899	0.287462	
10.6166	0.294398	
10.7433	0.301359	
10.87	0.308344	
10.9967	0.315354	
11.1234	0.322389	
11.2481	0.329447	
11.3728	0.336517	
11.4975	0.343599	
11.6222	0.350694	
11.7469	0.357802	
11.8716	0.364921	
11.9963	0.372053	
12.121	0.379198	
12.2458	0.386354	
12.3705	0.393523	
12.4952	0.400705	
12.6199	0.407898	
12.7446	0.415104	
12.8693	0.422323	
12.994	0.429553	
13.1187	0.436796	
13.2434	0.444052	
13.3681	0.451319	
13.4928	0.458599	
0.00938065	-0.0001655	
0.312848	0.00153216	
0.616316	0.00322983	
0.919784	0.00492749	
1.22325	0.00662516	
1.52672	0.00832282	
1.83019	0.0100205	
2.13366	0.0117182	
2.43712	0.0134158	
2.74059	0.0151135	
3.04406	0.0168111	
3.34753	0.0185088	
3.65099	0.0202065	
3.95446	0.0219041	
4.25793	0.0236018	
4.5614	0.0252995	
4.86487	0.0269971	
5.16833	0.0286948	
5.4718	0.0303925	
5.77527	0.0320901	
6.07874	0.0337878	
6.20426	0.0419754	
6.32979	0.0501089	
6.45532	0.0581884	
6.58085	0.0662138	
6.70638	0.0741852	
6.8319	0.0821025	
6.95743	0.0899658	
7.08296	0.097775	
7.20849	0.10553	
7.33401	0.113231	
7.45954	0.120878	
7.58507	0.128471	
7.7106	0.13601	
7.83613	0.143495	
7.96165	0.150926	
8.08718	0.158303	
8.21271	0.165626	
8.33824	0.172895	
8.46376	0.180109	
8.58929	0.18727	
8.71601	0.193612	
8.84273	0.199986	
8.96945	0.206393	
9.09617	0.212832	
9.22289	0.219304	
9.34961	0.225808	
9.47633	0.232345	
9.60305	0.238914	
9.72977	0.245516	
9.85649	0.25215	
9.98321	0.258817	
10.1099	0.265516	
10.2367	0.272248	
10.3634	0.279012	
10.4901	0.285809	
10.6168	0.292639	
10.7435	0.299501	
10.8702	0.306395	
10.997	0.313322	
11.1237	0.320281	
11.2483	0.327299	
11.3729	0.334333	
11.4976	0.341384	
11.6222	0.348451	
11.7468	0.355534	
11.8714	0.362634	
11.996	0.369751	
12.1207	0.376884	
12.2453	0.384034	
12.3699	0.391201	
12.4945	0.398383	
12.6191	0.405583	
12.7438	0.412799	
12.8684	0.420031	
12.993	0.42728	
13.1176	0.434546	
13.2422	0.441828	
13.3669	0.449127	
13.4915	0.456442	
0.00938065	-0.0001655	
0.312848	0.00153216	
0.616316	0.00322983	
0.919784	0.00492749	
1.22325	0.00662516	
1.52672	0.00832282	
1.83019	0.0100205	
2.13366	0.0117182	
2.43712	0.0134158	
2.74059	0.0151135	
3.04406	0.0168111	
3.34753	0.0185088	
3.65099	0.0202065	
3.95446	0.0219041	
4.25793	0.0236018	
4.5614	0.0252995	
4.86487	0.0269971	
5.16833	0.0286948	
5.4718	0.0303925	
5.77527	0.0320901	
6.07874	0.0337878	
6.20414	0.0418408	
6.32954	0.0498447	
6.45495	0.0577995	
6.58035	0.0657052	
6.70576	0.0735618	
6.83116	0.0813693	
6.95656	0.0891277	
7.08197	0.096837	
7.20737	0.104497	
7.33278	0.112108	
7.45818	0.11967	
7.58358	0.127183	
7.70899	0.134647	
7.83439	0.142062	
7.95979	0.149427	
8.0852	0.156744	
8.2106	0.164011	
8.33601	0.171229	
8.46141	0.178398	
8.58681	0.185519	
8.7136	0.191832	
8.84039	0.198184	
8.96718	0.204573	
9.09396	0.211	
9.22075	0.217465	
9.34754	0.223967	
9.47433	0.230507	
9.60111	0.237084	
9.7279	0.2437	
9.85469	0.250353	
9.98148	0.257043	
10.1083	0.263772	
10.235	0.270538	
10.3618	0.277342	
10.4886	0.284183	
10.6154	0.291062	
10.7422	0.297979	
10.869	0.304934	
10.9958	0.311926	
11.1226	0.318956	
11.2474	0.326209	
11.3723	0.333467	
11.4972	0.340732	
11.6221	0.348002	
11.7469	0.355278	
11.8718	0.36256	
11.9967	0.369848	
12.1216	0.377141	
12.2464	0.384441	
12.3713	0.391746	
12.4962	0.399057	
12.6211	0.406373	
12.7459	0.413696	
12.8708	0.421024	
12.9957	0.428358	
13.1206	0.435698	
13.2454	0.443044	
13.3703	0.450395	
13.4952	0.457752	
0.00938065	-0.0001655	
0.312848	0.00153216	
0.616316	0.00322983	
0.919784	0.00492749	
1.22325	0.00662516	
1.52672	0.00832282	
1.83019	0.0100205	
2.13366	0.0117182	
2.43712	0.0134158	
2.74059	0.0151135	
3.04406	0.0168111	
3.34753	0.0185088	
3.65099	0.0202065	
3.95446	0.0219041	
4.25793	0.0236018	
4.5614	0.0252995	
4.86487	0.0269971	
5.16833	0.0286948	
5.4718	0.0303925	
5.77527	0.0320901	
6.07874	0.0337878	
6.20422	0.0419278	
6.3297	0.0500189	
6.45519	0.0580611	
6.58067	0.0660545	
6.70616	0.073999	
6.83164	0.0818946	
6.95713	0.0897414	
7.08261	0.0975393	
7.20809	0.105288	
7.33358	0.112989	
7.45906	0.12064	
7.58455	0.128242	
7.71003	0.135796	
7.83552	0.143301	
7.961	0.150757	
8.08648	0.158164	
8.21197	0.165522	
8.33745	0.172831	
8.46294	0.180091	
8.58842	0.187303	
8.71512	0.193795	
8.84181	0.200316	
8.96851	0.206864	
9.0952	0.21344	
9.2219	0.220045	
9.34859	0.226677	
9.47529	0.233337	
9.60198	0.240026	
9.72868	0.246742	
9.85537	0.253486	
9.98207	0.260259	
10.1088	0.267059	
10.2355	0.273887	
10.3622	0.280744	
10.4888	0.287628	
10.6155	0.294541	
10.7422	0.301481	
10.8689	0.30845	
10.9956	0.315446	
11.1223	0.32247	
11.2472	0.329567	
11.372	0.336675	
11.4968	0.343795	
11.6217	0.350927	
11.7465	0.35807	
11.8713	0.365225	
11.9962	0.372391	
12.121	0.379569	
12.2458	0.386759	
12.3707	0.39396	
12.4955	0.401173	
12.6203	0.408397	
12.7452	0.415633	
12.87	0.422881	
12.9949	0.43014	
13.1197	0.437411	
13.2445	0.444694	
13.3694	0.451988	
13.4942	0.459293	
0.00938065	-0.0001655	
0.312848	0.00153216	
0.616316	0.00322983	
0.919784	0.00492749	
1.22325	0.00662516	
1.52672	0.00832282	
1.83019	0.0100205	
2.13366	0.0117182	
2.43712	0.0134158	
2.74059	0.0151135	
3.04406	0.0168111	
3.34753	0.0185088	
3.65099	0.0202065	
3.95446	0.0219041	
4.25793	0.0236018	
4.5614	0.0252995	
4.86487	0.0269971	
5.16833	0.0286948	
5.4718	0.0303925	
5.77527	0.0320901	
6.07874	0.0337878	
6.2041	0.0418418	
6.32947	0.0498427	
6.45484	0.0577905	
6.58021	0.0656851	
6.70557	0.0735267	
6.83094	0.0813151	
6.95631	0.0890504	
7.08167	0.0967326	
7.20704	0.104362	
7.33241	0.111938	
7.45778	0.11946	
7.58314	0.12693	
7.70851	0.134347	
7.83388	0.14171	
7.95924	0.149021	
8.08461	0.156278	
8.20998	0.163482	
8.33535	0.170633	
8.46071	0.177731	
8.58608	0.184776	
8.7128	0.190878	
8.83952	0.197027	
8.96624	0.203223	
9.09295	0.209467	
9.21967	0.215758	
9.34639	0.222096	
9.47311	0.228482	
9.59983	0.234915	
9.72654	0.241395	
9.85326	0.247923	
9.97998	0.254497	
10.1067	0.26112	
10.2334	0.267789	
10.3601	0.274506	
10.4869	0.28127	
10.6136	0.288081	
10.7403	0.29494	
10.867	0.301846	
10.9937	0.308799	
11.1204	0.315799	
11.2452	0.322972	
11.37	0.330165	
11.4948	0.337381	
11.6196	0.344617	
11.7444	0.351876	
11.8692	0.359155	
11.994	0.366457	
12.1188	0.373779	
12.2436	0.381123	
12.3684	0.388489	
12.4932	0.395876	
12.618	0.403284	
12.7428	0.410714	
12.8676	0.418166	
12.9924	0.425639	
13.1172	0.433133	
13.242	0.440649	
13.3668	0.448186	
13.4915	0.455745	
0.00938065	-0.0001655	
0.312848	0.00153216	
0.616316	0.00322983	
0.919784	0.00492749	
1.22325	0.00662516	
1.52672	0.00832282	
1.83019	0.0100205	
2.13366	0.0117182	
2.43712	0.0134158	
2.74059	0.0151135	
3.04406	0.0168111	
3.34753	0.0185088	
3.65099	0.0202065	
3.95446	0.0219041	
4.25793	0.0236018	
4.5614	0.0252995	
4.86487	0.0269971	
5.16833	0.0286948	
5.4718	0.0303925	
5.77527	0.0320901	
6.07874	0.0337878	
6.20425	0.0418632	
6.32977	0.0498891	
6.45529	0.0578655	
6.58081	0.0657925	
6.70633	0.07367	
6.83185	0.081498	
6.95737	0.0892765	
7.08288	0.0970055	
7.2084	0.104685	
7.33392	0.112315	
7.45944	0.119896	
7.58496	0.127427	
7.71048	0.134908	
7.83599	0.142341	
7.96151	0.149723	
8.08703	0.157056	
8.21255	0.16434	
8.33807	0.171574	
8.46359	0.178759	
8.58911	0.185894	
8.71583	0.192202	
8.84255	0.198548	
8.96927	0.204932	
9.09599	0.211355	
9.22271	0.217817	
9.34944	0.224318	
9.47616	0.230857	
9.60288	0.237435	
9.7296	0.244051	
9.85632	0.250706	
9.98305	0.2574	
10.1098	0.264132	
10.2365	0.270903	
10.3632	0.277712	
10.4899	0.284561	
10.6167	0.291447	
10.7434	0.298373	
10.8701	0.305337	
10.9968	0.312339	
11.1235	0.319381	
11.2482	0.326553	
11.3729	0.333742	
11.4976	0.340945	
11.6222	0.348165	
11.7469	0.355399	
11.8716	0.36265	
11.9962	0.369916	
12.1209	0.377197	
12.2456	0.384494	
12.3703	0.391807	
12.4949	0.399135	
12.6196	0.406478	
12.7443	0.413837	
12.8689	0.421212	
12.9936	0.428602	
13.1183	0.436008	
13.243	0.443429	
13.3676	0.450866	
13.4923	0.458318	
0.00938065	-0.0001655	
0.312848	0.00153216	
0.616316	0.00322983	
0.919784	0.00492749	
1.22325	0.00662516	
1.52672	0.00832282	
1.83019	0.0100205	
2.13366	0.0117182	
2.43712	0.0134158	
2.74059	0.0151135	
3.04406	0.0168111	
3.34753	0.0185088	
3.65099	0.0202065	
3.95446	0.0219041	
4.25793	0.0236018	
4.5614	0.0252995	
4.86487	0.0269971	
5.16833	0.0286948	
5.4718	0.0303925	
5.77527	0.0320901	
6.07874	0.0337878	
6.20414	0.0416474	
6.32954	0.0494621	
6.45494	0.0572318	
6.58034	0.0649567	
6.70574	0.0726366	
6.83114	0.0802716	
6.95654	0.0878618	
7.08194	0.0954069	
7.20734	0.102907	
7.33274	0.110363	
7.45815	0.117773	
7.58355	0.125139	
7.70895	0.132459	
7.83435	0.139735	
7.95975	0.146966	
8.08515	0.154151	
8.21055	0.161292	
8.33595	0.168388	
8.46135	0.17544	
8.58675	0.182446	
8.71338	0.188604	
8.84	0.194809	
8.96663	0.201059	
9.09325	0.207356	
9.21988	0.213698	
9.3465	0.220085	
9.47312	0.226519	
9.59975	0.232998	
9.72637	0.239523	
9.853	0.246094	
9.97962	0.252711	
10.1062	0.259374	
10.2329	0.266082	
10.3595	0.272837	
10.4861	0.279637	
10.6127	0.286483	
10.7394	0.293374	
10.866	0.300312	
10.9926	0.307295	
11.1192	0.314324	
11.2441	0.321618	
11.369	0.328923	
11.4939	0.336239	
11.6187	0.343566	
11.7436	0.350904	
11.8685	0.358254	
11.9933	0.365614	
12.1182	0.372986	
12.2431	0.380369	
12.368	0.387764	
12.4928	0.395169	
12.6177	0.402586	
12.7426	0.410013	
12.8674	0.417452	
12.9923	0.424902	
13.1172	0.432364	
13.242	0.439836	
13.3669	0.44732	
13.4918	0.454815	
0.00938065	-0.0001655	
0.312848	0.00153216	
0.616316	0.00322983	
0.919784	0.00492749	
1.22325	0.00662516	
1.52672	0.00832282	
1.83019	0.0100205	
2.13366	0.0117182	
2.43712	0.0134158	
2.74059	0.0151135	
3.04406	0.0168111	
3.34753	0.0185088	
3.65099	0.0202065	
3.95446	0.0219041	
4.25793	0.0236018	
4.5614	0.0252995	
4.86487	0.0269971	
5.16833	0.0286948	
5.4718	0.0303925	
5.77527	0.0320901	
6.07874	0.0337878	
6.20411	0.0419981	
6.32949	0.0501478	
6.45487	0.058237	
6.58025	0.0662656	
6.70563	0.0742336	
6.83101	0.0821411	
6.95638	0.089988	
7.08176	0.0977744	
7.20714	0.1055	
7.33252	0.113165	
7.4579	0.12077	
7.58327	0.128314	
7.70865	0.135798	
7.83403	0.143221	
7.95941	0.150583	
8.08479	0.157885	
8.21017	0.165127	
8.33554	0.172307	
8.46092	0.179428	
8.5863	0.186487	
8.71301	0.192527	
8.83973	0.198613	
8.96644	0.204746	
9.09316	0.210927	
9.21987	0.217154	
9.34659	0.223428	
9.4733	0.22975	
9.60002	0.236118	
9.72673	0.242533	
9.85345	0.248995	
9.98016	0.255505	
10.1069	0.262061	
10.2336	0.268664	
10.3603	0.275314	
10.487	0.282012	
10.6137	0.288756	
10.7405	0.295547	
10.8672	0.302385	
10.9939	0.30927	
11.1206	0.316203	
11.2453	0.32334	
11.37	0.330495	
11.4947	0.337667	
11.6195	0.344856	
11.7442	0.352062	
11.8689	0.359286	
11.9936	0.366527	
12.1183	0.373785	
12.243	0.38106	
12.3677	0.388353	
12.4925	0.395662	
12.6172	0.402989	
12.7419	0.410333	
12.8666	0.417695	
12.9913	0.425073	
13.116	0.432469	
13.2407	0.439882	
13.3655	0.447313	
13.4902	0.45476	
0.00938065	-0.0001655	
0.312848	0.00153216	
0.616316	0.00322983	
0.919784	0.00492749	
1.22325	0.00662516	
1.52672	0.00832282	
1.83019	0.0100205	
2.13366	0.0117182	
2.43712	0.0134158	
2.74059	0.0151135	
3.04406	0.0168111	
3.34753	0.0185088	
3.65099	0.0202065	
3.95446	0.0219041	
4.25793	0.0236018	
4.5614	0.0252995	
4.86487	0.0269971	
5.16833	0.0286948	
5.4718	0.0303925	
5.77527	0.0320901	
6.07874	0.0337878	
6.20426	0.0419792	
6.32979	0.0501181	
6.45532	0.0582045	
6.58084	0.0662384	
6.70637	0.0742198	
6.8319	0.0821488	
6.95742	0.0900253	
7.08295	0.0978492	
7.20848	0.105621	
7.334	0.11334	
7.45953	0.121006	
7.58506	0.12862	
7.71058	0.136182	
7.83611	0.143691	
7.96164	0.151148	
8.08716	0.158552	
8.21269	0.165903	
8.33822	0.173203	
8.46374	0.180449	
8.58927	0.187643	
8.71591	0.194036	
8.84255	0.20046	
8.96918	0.206917	
9.09582	0.213405	
9.22246	0.219926	
9.3491	0.226479	
9.47573	0.233064	
9.60237	0.239681	
9.72901	0.24633	
9.85565	0.253011	
9.98229	0.259724	
10.1089	0.266469	
10.2356	0.273247	
10.3622	0.280056	
10.4888	0.286898	
10.6155	0.293772	
10.7421	0.300678	
10.8688	0.307616	
10.9954	0.314586	
11.122	0.321588	
11.2467	0.328653	
11.3714	0.335735	
11.4961	0.342833	
11.6208	0.349948	
11.7454	0.357079	
11.8701	0.364226	
11.9948	0.37139	
12.1195	0.37857	
12.2442	0.385767	
12.3688	0.392979	
12.4935	0.400208	
12.6182	0.407454	
12.7429	0.414716	
12.8676	0.421994	
12.9923	0.429289	
13.1169	0.4366	
13.2416	0.443927	
13.3663	0.451271	
13.491	0.458631	
0.00938065	-0.0001655	
0.312848	0.00153216	
0.616316	0.00322983	
0.919784	0.00492749	
1.22325	0.00662516	
1.52672	0.00832282	
1.83019	0.0100205	
2.13366	0.0117182	
2.43712	0.0134158	
2.74059	0.0151135	
3.04406	0.0168111	
3.34753	0.0185088	
3.65099	0.0202065	
3.95446	0.0219041	
4.25793	0.0236018	
4.5614	0.0252995	
4.86487	0.0269971	
5.16833	0.0286948	
5.4718	0.0303925	
5.77527	0.0320901	
6.07874	0.0337878	
6.20409	0.0418857	
6.32944	0.0499313	
6.45479	0.0579245	
6.58014	0.0658653	
6.70549	0.0737538	
6.83085	0.0815899	
6.9562	0.0893736	
7.08155	0.097105	
7.2069	0.104784	
7.33225	0.112411	
7.4576	0.119985	
7.58296	0.127507	
7.70831	0.134976	
7.83366	0.142394	
7.95901	0.149758	
8.08436	0.157071	
8.20971	0.164331	
8.33507	0.171539	
8.46042	0.178694	
8.58577	0.185797	
8.71238	0.191957	
8.839	0.198165	
8.96561	0.204421	
9.09222	0.210724	
9.21884	0.217075	
9.34545	0.223474	
9.47206	0.229921	
9.59868	0.236415	
9.72529	0.242957	
9.8519	0.249547	
9.97852	0.256185	
10.1051	0.26287	
10.2317	0.269604	
10.3584	0.276385	
10.485	0.283213	
10.6116	0.29009	
10.7382	0.297014	
10.8648	0.303986	
10.9914	0.311006	
11.118	0.318073	
11.243	0.325441	
11.368	0.332819	
11.4929	0.340207	
11.6179	0.347605	
11.7429	0.355013	
11.8678	0.362432	
11.9928	0.369861	
12.1178	0.3773	
12.2427	0.384749	
12.3677	0.392208	
12.4927	0.399678	
12.6177	0.407158	
12.7426	0.414648	
12.8676	0.422148	
12.9926	0.429658	
13.1175	0.437179	
13.2425	0.44471	
13.3675	0.452251	
13.4924	0.459802	
0.00938065	-0.0001655	
0.312848	0.00153216	
0.616316	0.00322983	
0.919784	0.00492749	
1.22325	0.00662516	
1.52672	0.00832282	
1.83019	0.0100205	
2.13366	0.0117182	
2.43712	0.0134158	
2.74059	0.0151135	
3.04406	0.0168111	
3.34753	0.0185088	
3.65099	0.0202065	
3.95446	0.0219041	
4.25793	0.0236018	
4.5614	0.0252995	
4.86487	0.0269971	
5.16833	0.0286948	
5.4718	0.0303925	
5.77527	0.0320901	
6.07874	0.0337878	
6.20423	0.0418321	
6.32972	0.0498315	
6.45521	0.057786	
6.58069	0.0656955	
6.70618	0.07356	
6.83167	0.0813796	
6.95716	0.0891542	
7.08265	0.0968838	
7.20814	0.104569	
7.33363	0.112208	
7.45912	0.119803	
7.58461	0.127353	
7.7101	0.134858	
7.83559	0.142318	
7.96108	0.149733	
8.08657	0.157103	
8.21206	0.164428	
8.33755	0.171708	
8.46304	0.178943	
8.58853	0.186133	
8.71521	0.192569	
8.8419	0.199041	
8.96858	0.205549	
9.09527	0.212093	
9.22195	0.218673	
9.34864	0.225289	
9.47532	0.231941	
9.60201	0.238629	
9.72869	0.245353	
9.85538	0.252113	
9.98206	0.258908	
10.1087	0.26574	
10.2354	0.272608	
10.3621	0.279511	
10.4888	0.286451	
10.6155	0.293427	
10.7422	0.300438	
10.8689	0.307486	
10.9955	0.314569	
11.1222	0.321688	
11.247	0.329027	
11.3717	0.336369	
11.4964	0.343715	
11.6211	0.351065	
11.7459	0.358419	
11.8706	0.365777	
11.9953	0.373139	
12.12	0.380505	
12.2448	0.387874	
12.3695	0.395248	
12.4942	0.402625	
12.6189	0.410007	
12.7437	0.417392	
12.8684	0.424781	
12.9931	0.432175	
13.1178	0.439572	
13.2426	0.446973	
13.3673	0.454378	
13.492	0.461787	
0.00938065	-0.0001655	
0.312848	0.00153216	
0.616316	0.00322983	
0.919784	0.00492749	
1.22325	0.00662516	
1.52672	0.00832282	
1.83019	0.0100205	
2.13366	0.0117182	
2.43712	0.0134158	
2.74059	0.0151135	
3.04406	0.0168111	
3.34753	0.0185088	
3.65099	0.0202065	
3.95446	0.0219041	
4.25793	0.0236018	
4.5614	0.0252995	
4.86487	0.0269971	
5.16833	0.0286948	
5.4718	0.0303925	
5.77527	0.0320901	
6.07874	0.0337878	
6.20431	0.0417738	
6.32988	0.049717	
6.45545	0.0576172	
6.58102	0.0654745	
6.70659	0.0732889	
6.83216	0.0810604	
6.95773	0.088789	
7.0833	0.0964747	
7.20887	0.104118	
7.33444	0.111717	
7.46001	0.119274	
7.58558	0.126788	
7.71114	0.13426	
7.83671	0.141688	
7.96228	0.149073	
8.08785	0.156416	
8.21342	0.163715	
8.33899	0.170972	
8.46456	0.178186	
8.59013	0.185356	
8.7169	0.191838	
8.84367	0.198351	
8.97045	0.204896	
9.09722	0.211472	
9.22399	0.218079	
9.35076	0.224718	
9.47753	0.231388	
9.6043	0.23809	
9.73107	0.244823	
9.85784	0.251588	
9.98461	0.258384	
10.1114	0.265212	
10.2381	0.272071	
10.3649	0.278961	
10.4917	0.285883	
10.6185	0.292837	
10.7452	0.299822	
10.872	0.306838	
10.9988	0.313886	
11.1255	0.320965	
11.2501	0.328175	
11.3747	0.335392	
11.4993	0.342616	
11.6239	0.349847	
11.7485	0.357085	
11.873	0.36433	
11.9976	0.371582	
12.1222	0.378841	
12.2468	0.386107	
12.3714	0.393379	
12.496	0.400659	
12.6205	0.407946	
12.7451	0.41524	
12.8697	0.422541	
12.9943	0.429849	
13.1189	0.437164	
13.2435	0.444486	
13.368	0.451814	
13.4926	0.45915	
0.00938065	-0.0001655	
0.312848	0.00153216	
0.616316	0.00322983	
0.919784	0.00492749	
1.22325	0.00662516	
1.52672	0.00832282	
1.83019	0.0100205	
2.13366	0.0117182	
2.43712	0.0134158	
2.74059	0.0151135	
3.04406	0.0168111	
3.34753	0.0185088	
3.65099	0.0202065	
3.95446	0.0219041	
4.25793	0.0236018	
4.5614	0.0252995	
4.86487	0.0269971	
5.16833	0.0286948	
5.4718	0.0303925	
5.77527	0.0320901	
6.07874	0.0337878	
6.20432	0.0419982	
6.32991	0.0501518	
6.4555	0.0582485	
6.58108	0.0662884	
6.70667	0.0742714	
6.83226	0.0821976	
6.95784	0.0900669	
7.08343	0.0978794	
7.20902	0.105635	
7.3346	0.113334	
7.46019	0.120976	
7.58578	0.128561	
7.71136	0.136089	
7.83695	0.143561	
7.96254	0.150975	
8.08812	0.158333	
8.21371	0.165634	
8.3393	0.172878	
8.46488	0.180065	
8.59047	0.187195	
8.71712	0.193406	
8.84376	0.199656	
8.97041	0.205945	
9.09706	0.212273	
9.22371	0.218641	
9.35036	0.225048	
9.47701	0.231494	
9.60365	0.23798	
9.7303	0.244505	
9.85695	0.251069	
9.9836	0.257672	
10.1102	0.264315	
10.2369	0.270997	
10.3635	0.277718	
10.4902	0.284479	
10.6168	0.291279	
10.7435	0.298118	
10.8701	0.304996	
10.9968	0.311914	
11.1234	0.318871	
11.248	0.325906	
11.3727	0.332964	
11.4973	0.340044	
11.6219	0.347145	
11.7465	0.354269	
11.8711	0.361415	
11.9957	0.368582	
12.1203	0.375772	
12.2449	0.382983	
12.3695	0.390217	
12.4942	0.397472	
12.6188	0.40475	
12.7434	0.412049	
12.868	0.419371	
12.9926	0.426714	
13.1172	0.434079	
13.2418	0.441467	
13.3664	0.448876	
13.491	0.456308	
0.00938065	-0.0001655	
0.312848	0.00153216	
0.616316	0.00322983	
0.919784	0.00492749	
1.22325	0.00662516	
1.52672	0.00832282	
1.83019	0.0100205	
2.13366	0.0117182	
2.43712	0.0134158	
2.74059	0.0151135	
3.04406	0.0168111	
3.34753	0.0185088	
3.65099	0.0202065	
3.95446	0.0219041	
4.25793	0.0236018	
4.5614	0.0252995	
4.86487	0.0269971	
5.16833	0.0286948	
5.4718	0.0303925	
5.77527	0.0320901	
6.07874	0.0337878	
6.20416	0.0419458	
6.32959	0.0500433	
6.45502	0.0580804	
6.58045	0.066057	
6.70588	0.0739732	
6.83131	0.0818289	
6.95673	0.0896241	
7.08216	0.0973589	
7.20759	0.105033	
7.33302	0.112647	
7.45845	0.120201	
7.58387	0.127694	
7.7093	0.135126	
7.83473	0.142498	
7.96016	0.14981	
8.08559	0.157061	
8.21102	0.164251	
8.33644	0.171382	
8.46187	0.178451	
8.5873	0.185461	
8.71395	0.191369	
8.8406	0.197332	
8.96724	0.20335	
9.09389	0.209422	
9.22054	0.21555	
9.34718	0.221733	
9.47383	0.227971	
9.60048	0.234264	
9.72713	0.240612	
9.85377	0.247015	
9.98042	0.253473	
10.1071	0.259986	
10.2337	0.266555	
10.3604	0.273178	
10.487	0.279856	
10.6137	0.286589	
10.7403	0.293377	
10.867	0.30022	
10.9936	0.307118	
11.1202	0.314071	
11.2449	0.321219	
11.3696	0.328394	
11.4943	0.335595	
11.619	0.342825	
11.7437	0.350081	
11.8684	0.357365	
11.9931	0.364675	
12.1178	0.372013	
12.2425	0.379379	
12.3671	0.386771	
12.4918	0.394191	
12.6165	0.401637	
12.7412	0.409111	
12.8659	0.416613	
12.9906	0.424141	
13.1153	0.431697	
13.24	0.43928	
13.3647	0.44689	
13.4894	0.454527	
0.00938065	-0.0001655	
0.312848	0.00153216	
0.616316	0.00322983	
0.919784	0.00492749	
1.22325	0.00662516	
1.52672	0.00832282	
1.83019	0.0100205	
2.13366	0.0117182	
2.43712	0.0134158	
2.74059	0.0151135	
3.04406	0.0168111	
3.34753	0.0185088	
3.65099	0.0202065	
3.95446	0.0219041	
4.25793	0.0236018	
4.5614	0.0252995	
4.86487	0.0269971	
5.16833	0.0286948	
5.4718	0.0303925	
5.77527	0.0320901	
6.07874	0.0337878	
6.20412	0.0418413	
6.3295	0.0498385	
6.45488	0.0577795	
6.58027	0.0656642	
6.70565	0.0734926	
6.83103	0.0812648	
6.95641	0.0889807	
7.0818	0.0966403	
7.20718	0.104244	
7.33256	0.111791	
7.45794	0.119282	
7.58333	0.126716	
7.70871	0.134094	
7.83409	0.141416	
7.95947	0.148682	
8.08486	0.155891	
8.21024	0.163045	
8.33562	0.170142	
8.461	0.177182	
8.58639	0.184167	
8.71311	0.190099	
8.83983	0.196086	
8.96656	0.202128	
9.09328	0.208226	
9.22	0.214378	
9.34673	0.220586	
9.47345	0.226849	
9.60017	0.233167	
9.7269	0.23954	
9.85362	0.245968	
9.98034	0.252452	
10.1071	0.25899	
10.2338	0.265584	
10.3605	0.272233	
10.4872	0.278937	
10.614	0.285696	
10.7407	0.29251	
10.8674	0.299379	
10.9941	0.306304	
11.1209	0.313283	
11.2458	0.320609	
11.3707	0.327947	
11.4956	0.335298	
11.6205	0.34266	
11.7454	0.350035	
11.8703	0.357422	
11.9952	0.364822	
12.1201	0.372234	
12.245	0.379658	
12.3699	0.387094	
12.4949	0.394542	
12.6198	0.402003	
12.7447	0.409476	
12.8696	0.416962	
12.9945	0.42446	
13.1194	0.43197	
13.2443	0.439492	
13.3692	0.447026	
13.4941	0.454573	
0.00938065	-0.0001655	
0.312848	0.00153216	
0.616316	0.00322983	
0.919784	0.00492749	
1.22325	0.00662516	
1.52672	0.00832282	
1.83019	0.0100205	
2.13366	0.0117182	
2.43712	0.0134158	
2.74059	0.0151135	
3.04406	0.0168111	
3.34753	0.0185088	
3.65099	0.0202065	
3.95446	0.0219041	
4.25793	0.0236018	
4.5614	0.0252995	
4.86487	0.0269971	
5.16833	0.0286948	
5.4718	0.0303925	
5.77527	0.0320901	
6.07874	0.0337878	
6.20417	0.0418912	
6.3296	0.0499435	
6.45503	0.057945	
6.58046	0.0658954	
6.70589	0.0737949	
6.83132	0.0816434	
6.95676	0.0894409	
7.08219	0.0971874	
7.20762	0.104883	
7.33305	0.112528	
7.45848	0.120121	
7.58391	0.127664	
7.70934	0.135155	
7.83478	0.142596	
7.96021	0.149986	
8.08564	0.157325	
8.21107	0.164612	
8.3365	0.171849	
8.46193	0.179035	
8.58736	0.18617	
8.71406	0.192481	
8.84076	0.198829	
8.96745	0.205214	
9.09415	0.211636	
9.22084	0.218094	
9.34754	0.224589	
9.47423	0.231122	
9.60093	0.23769	
9.72762	0.244296	
9.85432	0.250939	
9.98102	0.257618	
10.1077	0.264334	
10.2344	0.271087	
10.3611	0.277877	
10.4878	0.284703	
10.6145	0.291566	
10.7412	0.298467	
10.8679	0.305404	
10.9946	0.312377	
11.1213	0.319388	
11.2462	0.326526	
11.3711	0.333679	
11.496	0.340849	
11.6209	0.348034	
11.7458	0.355234	
11.8707	0.362451	
11.9956	0.369683	
12.1205	0.376931	
12.2454	0.384194	
12.3703	0.391474	
12.4952	0.398768	
12.6201	0.406079	
12.745	0.413405	
12.8699	0.420747	
12.9948	0.428105	
13.1197	0.435479	
13.2446	0.442868	
13.3695	0.450272	
